Episodio;Distancia;Tipo
880;30.440430425145475;Tiempo
881;24.945938749052047;Tiempo
882;27.006362599072872;Tiempo
883;30.33873297003408;Tiempo
884;29.720954810869493;Tiempo
885;29.997261611021145;Tiempo
886;29.87779812481731;Tiempo
887;27.46725289967851;Tiempo
888;30.16648296061095;Tiempo
889;25.374809446237453;Tiempo
890;28.676509676511643;Tiempo
891;26.687136698572665;Tiempo
892;29.523873096586254;Tiempo
893;23.194155283922413;Tiempo
894;27.467443676831458;Tiempo
895;28.51836493376709;Tiempo
896;29.441015109869376;Tiempo
897;28.93367339774951;Tiempo
898;29.946037008654148;Tiempo
899;27.582546323425234;Tiempo
900;29.0860229831761;Tiempo
901;21.225850941127337;Tiempo
902;29.44823437865465;Tiempo
903;12.14515809429293;Tiempo
904;28.670061650141708;Tiempo
905;28.29245071569898;Tiempo
906;30.15241726549664;Tiempo
907;28.729840306809265;Tiempo
908;29.11012303404897;Tiempo
909;27.158335200987196;Tiempo
910;28.478679293092046;Tiempo
911;28.813763225137468;Tiempo
912;26.358329562430296;Tiempo
913;28.21064767012625;Tiempo
914;29.028925345567167;Tiempo
915;26.857975966663066;Tiempo
916;29.98705668362809;Tiempo
917;28.660472798241905;Tiempo
918;24.112905851949883;Tiempo
919;29.34798460604085;Tiempo
920;28.264033320367172;Tiempo
921;23.87392260905286;Tiempo
922;23.881357195391534;Tiempo
923;19.070857412819862;Tiempo
924;28.27657120415782;Tiempo
925;29.615131112270817;Tiempo
926;27.430972921604063;Tiempo
927;29.281761282204215;Tiempo
928;28.406064634616836;Tiempo
929;24.496170368988054;Tiempo
930;28.996624966657816;Tiempo
931;21.776358995642145;Tiempo
932;28.240492261278394;Tiempo
933;30.165441801212964;Tiempo
934;15.349937199876374;Tiempo
935;19.25912208515557;Colision
936;28.55087202687908;Tiempo
937;24.766367962732936;Tiempo
938;22.796357626215332;Tiempo
939;29.133422310117155;Tiempo
940;26.978724803126838;Tiempo
941;19.565234775401787;Tiempo
942;28.93488336861127;Tiempo
943;29.605732841902686;Tiempo
944;23.050161325068512;Tiempo
945;25.89389548901053;Tiempo
946;27.42866210219859;Tiempo
947;30.22134275145779;Tiempo
948;26.488899756980423;Tiempo
949;21.598751855307263;Tiempo
950;27.711100709906844;Tiempo
951;26.67532049002007;Tiempo
952;30.03037171626376;Tiempo
953;23.965712158886177;Tiempo
954;27.149380858792664;Tiempo
955;27.995173833235718;Tiempo
956;29.682415410442992;Tiempo
957;25.799095191099042;Tiempo
958;28.754154322230264;Tiempo
959;27.247503395573194;Tiempo
960;28.686418203536242;Tiempo
961;18.982401574311258;Tiempo
962;24.68288534636415;Tiempo
963;23.925635540059023;Tiempo
964;28.317934926459746;Tiempo
965;29.741844995939754;Tiempo
966;16.89444471565357;Tiempo
967;28.552452962033723;Tiempo
968;27.309676219008082;Tiempo
969;28.47319219816176;Tiempo
970;27.244971542653396;Tiempo
971;28.015400497094884;Tiempo
972;28.040003187475367;Tiempo
973;20.351601957179515;Tiempo
974;20.317827832298402;Tiempo
975;23.727815221593925;Tiempo
976;24.734794521401252;Tiempo
977;18.217093632575157;Tiempo
978;27.360116734724993;Tiempo
979;20.434981488281007;Tiempo
980;26.124686162896545;Tiempo
981;26.212014269984685;Tiempo
982;24.730805541362802;Tiempo
983;22.627912425321657;Tiempo
984;25.439786010519057;Tiempo
985;24.830542219770702;Tiempo
986;18.69944400815925;Tiempo
987;28.592952057028096;Tiempo
988;29.817291525943087;Tiempo
989;28.903419853082866;Tiempo
990;29.564251333453026;Tiempo
991;26.422578375970254;Tiempo
992;28.50647312729819;Tiempo
993;18.368965527823008;Tiempo
994;28.1725566572933;Tiempo
995;30.51545869011708;Tiempo
996;29.86108450953192;Tiempo
997;26.6858602058675;Tiempo
998;27.20414206814281;Tiempo
999;26.539744032063812;Tiempo
1000;23.114389929686002;Colision
